CSV_ID,CSV_NAME,CSV_DATE,CSV_FLAG,CSV_CHOICELIST,CSV_CHOICELIST_MULTI
222819,FORK PLATFORM 2.2.2 - 819,2023-10-07,No,item 9,"multi 1,multi 3,multi 5"
222820,FORK PLATFORM 2.2.2 - 820,2023-11-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
222821,FORK PLATFORM 2.2.2 - 821,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
222822,FORK PLATFORM 2.2.2 - 822,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
222823,FORK PLATFORM 2.2.2 - 823,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
222824,FORK PLATFORM 2.2.2 - 824,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
222825,FORK PLATFORM 2.2.2 - 825,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
222826,FORK PLATFORM 2.2.2 - 826,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
222827,FORK PLATFORM 2.2.2 - 827,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
222828,FORK PLATFORM 2.2.2 - 828,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
222829,FORK PLATFORM 2.2.2 - 829,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
222830,FORK PLATFORM 2.2.2 - 830,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
222831,FORK PLATFORM 2.2.2 - 831,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
222832,FORK PLATFORM 2.2.2 - 832,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
222833,FORK PLATFORM 2.2.2 - 833,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
222834,FORK PLATFORM 2.2.2 - 834,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
222835,FORK PLATFORM 2.2.2 - 835,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
222836,FORK PLATFORM 2.2.2 - 836,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
222837,FORK PLATFORM 2.2.2 - 837,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
222838,FORK PLATFORM 2.2.2 - 838,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
222839,FORK PLATFORM 2.2.2 - 839,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
222840,FORK PLATFORM 2.2.2 - 840,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
222841,FORK PLATFORM 2.2.2 - 841,2023-11-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
222842,FORK PLATFORM 2.2.2 - 842,06/11/2023,Yes,item 2,"multi 1,multi 2,multi 3"
222843,FORK PLATFORM 2.2.2 - 843,2023-10-07,No,item 3,"multi 1,multi 3,multi 5"
222844,FORK PLATFORM 2.2.2 - 844,2023-11-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
222845,FORK PLATFORM 2.2.2 - 845,06/11/2023,Yes,item 5,"multi 1,multi 2,multi 3"
222846,FORK PLATFORM 2.2.2 - 846,2023-10-07,No,item 6,"multi 1,multi 3,multi 5"
222847,FORK PLATFORM 2.2.2 - 847,2023-11-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
222848,FORK PLATFORM 2.2.2 - 848,06/11/2023,Yes,item 8,"multi 1,multi 2,multi 3"
222849,FORK PLATFORM 2.2.2 - 849,2023-10-07,No,item 9,"multi 1,multi 3,multi 5"
222850,FORK PLATFORM 2.2.2 - 850,2023-11-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
222851,FORK PLATFORM 2.2.2 - 851,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
222852,FORK PLATFORM 2.2.2 - 852,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
222853,FORK PLATFORM 2.2.2 - 853,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
222854,FORK PLATFORM 2.2.2 - 854,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
222855,FORK PLATFORM 2.2.2 - 855,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
222856,FORK PLATFORM 2.2.2 - 856,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
222857,FORK PLATFORM 2.2.2 - 857,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
222858,FORK PLATFORM 2.2.2 - 858,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
222859,FORK PLATFORM 2.2.2 - 859,2023-11-07,Yes,item 9,"multi 1,multi 2,multi 3"
222860,FORK PLATFORM 2.2.2 - 860,06/11/2023,No,item 10,"multi 1,multi 3,multi 5"
222861,FORK PLATFORM 2.2.2 - 861,2023-10-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
222862,FORK PLATFORM 2.2.2 - 862,2023-11-07,Yes,item 2,"multi 1,multi 2,multi 3"
222863,FORK PLATFORM 2.2.2 - 863,06/11/2023,No,item 3,"multi 1,multi 3,multi 5"
222864,FORK PLATFORM 2.2.2 - 864,2023-10-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
222865,FORK PLATFORM 2.2.2 - 865,2023-11-07,Yes,item 5,"multi 1,multi 2,multi 3"
222866,FORK PLATFORM 2.2.2 - 866,06/11/2023,No,item 6,"multi 1,multi 3,multi 5"
222867,FORK PLATFORM 2.2.2 - 867,2023-10-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
222868,FORK PLATFORM 2.2.2 - 868,2023-11-07,Yes,item 8,"multi 1,multi 2,multi 3"
222869,FORK PLATFORM 2.2.2 - 869,06/11/2023,No,item 9,"multi 1,multi 3,multi 5"
222870,FORK PLATFORM 2.2.2 - 870,2023-10-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
222871,FORK PLATFORM 2.2.2 - 871,2023-11-07,Yes,item 1,"multi 1,multi 2,multi 3"
222872,FORK PLATFORM 2.2.2 - 872,06/11/2023,No,item 2,"multi 1,multi 3,multi 5"
222873,FORK PLATFORM 2.2.2 - 873,2023-10-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
222874,FORK PLATFORM 2.2.2 - 874,2023-11-07,Yes,item 4,"multi 1,multi 2,multi 3"
222875,FORK PLATFORM 2.2.2 - 875,06/11/2023,No,item 5,"multi 1,multi 3,multi 5"
222876,FORK PLATFORM 2.2.2 - 876,2023-10-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
222877,FORK PLATFORM 2.2.2 - 877,2023-11-07,Yes,item 7,"multi 1,multi 2,multi 3"
222878,FORK PLATFORM 2.2.2 - 878,06/11/2023,No,item 8,"multi 1,multi 3,multi 5"
222879,FORK PLATFORM 2.2.2 - 879,2023-10-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
222880,FORK PLATFORM 2.2.2 - 880,2023-11-07,Yes,item 10,"multi 1,multi 2,multi 3"
222881,FORK PLATFORM 2.2.2 - 881,06/11/2023,No,item 1,"multi 1,multi 3,multi 5"
222882,FORK PLATFORM 2.2.2 - 882,2023-10-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
222883,FORK PLATFORM 2.2.2 - 883,2023-11-07,Yes,item 3,"multi 1,multi 2,multi 3"
222884,FORK PLATFORM 2.2.2 - 884,06/11/2023,No,item 4,"multi 1,multi 3,multi 5"
222885,FORK PLATFORM 2.2.2 - 885,2023-10-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
222886,FORK PLATFORM 2.2.2 - 886,2023-11-07,Yes,item 6,"multi 1,multi 2,multi 3"
222887,FORK PLATFORM 2.2.2 - 887,06/11/2023,No,item 7,"multi 1,multi 3,multi 5"
222888,FORK PLATFORM 2.2.2 - 888,2023-10-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
222889,FORK PLATFORM 2.2.2 - 889,2023-11-07,Yes,item 9,"multi 1,multi 2,multi 3"
222890,FORK PLATFORM 2.2.2 - 890,06/11/2023,No,item 10,"multi 1,multi 3,multi 5"
222891,FORK PLATFORM 2.2.2 - 891,2023-10-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
222892,FORK PLATFORM 2.2.2 - 892,2023-11-07,Yes,item 2,"multi 1,multi 2,multi 3"
222893,FORK PLATFORM 2.2.2 - 893,06/11/2023,No,item 3,"multi 1,multi 3,multi 5"
222894,FORK PLATFORM 2.2.2 - 894,2023-10-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
222895,FORK PLATFORM 2.2.2 - 895,2023-11-07,Yes,item 5,"multi 1,multi 2,multi 3"
222896,FORK PLATFORM 2.2.2 - 896,06/11/2023,No,item 6,"multi 1,multi 3,multi 5"
222897,FORK PLATFORM 2.2.2 - 897,2023-10-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
222898,FORK PLATFORM 2.2.2 - 898,2023-11-07,Yes,item 8,"multi 1,multi 2,multi 3"
222899,FORK PLATFORM 2.2.2 - 899,06/11/2023,No,item 9,"multi 1,multi 3,multi 5"
222900,FORK PLATFORM 2.2.2 - 900,2023-10-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
222901,FORK PLATFORM 2.2.2 - 901,2023-11-07,Yes,item 1,"multi 1,multi 2,multi 3"
222902,FORK PLATFORM 2.2.2 - 902,06/11/2023,No,item 2,"multi 1,multi 3,multi 5"
222903,FORK PLATFORM 2.2.2 - 903,2023-10-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
222904,FORK PLATFORM 2.2.2 - 904,2023-11-07,Yes,item 4,"multi 1,multi 2,multi 3"
222905,FORK PLATFORM 2.2.2 - 905,06/11/2023,No,item 5,"multi 1,multi 3,multi 5"
222906,FORK PLATFORM 2.2.2 - 906,2023-10-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
222907,FORK PLATFORM 2.2.2 - 907,2023-11-07,Yes,item 7,"multi 1,multi 2,multi 3"
222908,FORK PLATFORM 2.2.2 - 908,06/11/2023,No,item 8,"multi 1,multi 3,multi 5"
222909,FORK PLATFORM 2.2.2 - 909,2023-10-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
222910,FORK PLATFORM 2.2.2 - 910,2023-11-07,Yes,item 10,"multi 1,multi 2,multi 3"
222911,FORK PLATFORM 2.2.2 - 911,06/11/2023,No,item 1,"multi 1,multi 3,multi 5"
222912,FORK PLATFORM 2.2.2 - 912,2023-10-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
222913,FORK PLATFORM 2.2.2 - 913,2023-11-07,Yes,item 3,"multi 1,multi 2,multi 3"
222914,FORK PLATFORM 2.2.2 - 914,06/11/2023,No,item 4,"multi 1,multi 3,multi 5"
222915,FORK PLATFORM 2.2.2 - 915,2023-10-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
222916,FORK PLATFORM 2.2.2 - 916,2023-11-07,Yes,item 6,"multi 1,multi 2,multi 3"
222917,FORK PLATFORM 2.2.2 - 917,06/11/2023,No,item 7,"multi 1,multi 3,multi 5"
222918,FORK PLATFORM 2.2.2 - 918,2023-10-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
222919,FORK PLATFORM 2.2.2 - 919,2023-11-07,Yes,item 9,"multi 1,multi 2,multi 3"
222920,FORK PLATFORM 2.2.2 - 920,06/11/2023,No,item 10,"multi 1,multi 3,multi 5"
222921,FORK PLATFORM 2.2.2 - 921,2023-10-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
222922,FORK PLATFORM 2.2.2 - 922,2023-11-07,Yes,item 2,"multi 1,multi 2,multi 3"
222923,FORK PLATFORM 2.2.2 - 923,06/11/2023,No,item 3,"multi 1,multi 3,multi 5"
222924,FORK PLATFORM 2.2.2 - 924,2023-10-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
222925,FORK PLATFORM 2.2.2 - 925,2023-11-07,Yes,item 5,"multi 1,multi 2,multi 3"
222926,FORK PLATFORM 2.2.2 - 926,06/11/2023,No,item 6,"multi 1,multi 3,multi 5"
222927,FORK PLATFORM 2.2.2 - 927,2023-10-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
222928,FORK PLATFORM 2.2.2 - 928,2023-11-07,Yes,item 8,"multi 1,multi 2,multi 3"
222929,FORK PLATFORM 2.2.2 - 929,06/11/2023,No,item 9,"multi 1,multi 3,multi 5"
222930,FORK PLATFORM 2.2.2 - 930,2023-10-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
222931,FORK PLATFORM 2.2.2 - 931,2023-11-07,Yes,item 1,"multi 1,multi 2,multi 3"
222932,FORK PLATFORM 2.2.2 - 932,06/11/2023,No,item 2,"multi 1,multi 3,multi 5"
222933,FORK PLATFORM 2.2.2 - 933,2023-10-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
222934,FORK PLATFORM 2.2.2 - 934,2023-11-07,Yes,item 4,"multi 1,multi 2,multi 3"
222935,FORK PLATFORM 2.2.2 - 935,06/11/2023,No,item 5,"multi 1,multi 3,multi 5"
222936,FORK PLATFORM 2.2.2 - 936,2023-10-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
222937,FORK PLATFORM 2.2.2 - 937,2023-11-07,Yes,item 7,"multi 1,multi 2,multi 3"
222938,FORK PLATFORM 2.2.2 - 938,06/11/2023,No,item 8,"multi 1,multi 3,multi 5"
222939,FORK PLATFORM 2.2.2 - 939,2023-10-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
222940,FORK PLATFORM 2.2.2 - 940,2023-11-07,Yes,item 10,"multi 1,multi 2,multi 3"
222941,FORK PLATFORM 2.2.2 - 941,06/11/2023,No,item 1,"multi 1,multi 3,multi 5"
222942,FORK PLATFORM 2.2.2 - 942,2023-10-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
222943,FORK PLATFORM 2.2.2 - 943,2023-11-07,Yes,item 3,"multi 1,multi 2,multi 3"
222944,FORK PLATFORM 2.2.2 - 944,06/11/2023,No,item 4,"multi 1,multi 3,multi 5"
222945,FORK PLATFORM 2.2.2 - 945,2023-10-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
222946,FORK PLATFORM 2.2.2 - 946,2023-11-07,Yes,item 6,"multi 1,multi 2,multi 3"
222947,FORK PLATFORM 2.2.2 - 947,06/11/2023,No,item 7,"multi 1,multi 3,multi 5"
222948,FORK PLATFORM 2.2.2 - 948,2023-10-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
222949,FORK PLATFORM 2.2.2 - 949,2023-11-07,Yes,item 9,"multi 1,multi 2,multi 3"
222950,FORK PLATFORM 2.2.2 - 950,06/11/2023,No,item 10,"multi 1,multi 3,multi 5"
222951,FORK PLATFORM 2.2.2 - 951,2023-10-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
222952,FORK PLATFORM 2.2.2 - 952,2023-11-07,Yes,item 2,"multi 1,multi 2,multi 3"
222953,FORK PLATFORM 2.2.2 - 953,06/11/2023,No,item 3,"multi 1,multi 3,multi 5"
222954,FORK PLATFORM 2.2.2 - 954,2023-10-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
222955,FORK PLATFORM 2.2.2 - 955,2023-11-07,Yes,item 5,"multi 1,multi 2,multi 3"
222956,FORK PLATFORM 2.2.2 - 956,06/11/2023,No,item 6,"multi 1,multi 3,multi 5"
222957,FORK PLATFORM 2.2.2 - 957,2023-10-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
222958,FORK PLATFORM 2.2.2 - 958,2023-11-07,Yes,item 8,"multi 1,multi 2,multi 3"
222959,FORK PLATFORM 2.2.2 - 959,06/11/2023,No,item 9,"multi 1,multi 3,multi 5"
222960,FORK PLATFORM 2.2.2 - 960,2023-10-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
222961,FORK PLATFORM 2.2.2 - 961,2023-11-07,Yes,item 1,"multi 1,multi 2,multi 3"
222962,FORK PLATFORM 2.2.2 - 962,06/11/2023,No,item 2,"multi 1,multi 3,multi 5"
222963,FORK PLATFORM 2.2.2 - 963,2023-10-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
222964,FORK PLATFORM 2.2.2 - 964,2023-11-07,Yes,item 4,"multi 1,multi 2,multi 3"
222965,FORK PLATFORM 2.2.2 - 965,06/11/2023,No,item 5,"multi 1,multi 3,multi 5"
222966,FORK PLATFORM 2.2.2 - 966,2023-10-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
222967,FORK PLATFORM 2.2.2 - 967,2023-11-07,Yes,item 7,"multi 1,multi 2,multi 3"
222968,FORK PLATFORM 2.2.2 - 968,06/11/2023,No,item 8,"multi 1,multi 3,multi 5"
222969,FORK PLATFORM 2.2.2 - 969,2023-10-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
222970,FORK PLATFORM 2.2.2 - 970,2023-11-07,Yes,item 10,"multi 1,multi 2,multi 3"
222971,FORK PLATFORM 2.2.2 - 971,06/11/2023,No,item 1,"multi 1,multi 3,multi 5"
222972,FORK PLATFORM 2.2.2 - 972,2023-10-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
222973,FORK PLATFORM 2.2.2 - 973,2023-11-07,Yes,item 3,"multi 1,multi 2,multi 3"
222974,FORK PLATFORM 2.2.2 - 974,06/11/2023,No,item 4,"multi 1,multi 3,multi 5"
222975,FORK PLATFORM 2.2.2 - 975,2023-10-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
222976,FORK PLATFORM 2.2.2 - 976,2023-11-07,Yes,item 6,"multi 1,multi 2,multi 3"
222977,FORK PLATFORM 2.2.2 - 977,06/11/2023,No,item 7,"multi 1,multi 3,multi 5"
222978,FORK PLATFORM 2.2.2 - 978,2023-10-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
222979,FORK PLATFORM 2.2.2 - 979,2023-11-07,Yes,item 9,"multi 1,multi 2,multi 3"
222980,FORK PLATFORM 2.2.2 - 980,06/11/2023,No,item 10,"multi 1,multi 3,multi 5"
222981,FORK PLATFORM 2.2.2 - 981,2023-10-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
222982,FORK PLATFORM 2.2.2 - 982,2023-11-07,Yes,item 2,"multi 1,multi 2,multi 3"
222983,FORK PLATFORM 2.2.2 - 983,06/11/2023,No,item 3,"multi 1,multi 3,multi 5"
222984,FORK PLATFORM 2.2.2 - 984,2023-10-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
222985,FORK PLATFORM 2.2.2 - 985,2023-11-07,Yes,item 5,"multi 1,multi 2,multi 3"
222986,FORK PLATFORM 2.2.2 - 986,06/11/2023,No,item 6,"multi 1,multi 3,multi 5"
222987,FORK PLATFORM 2.2.2 - 987,2023-10-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
222988,FORK PLATFORM 2.2.2 - 988,2023-11-07,Yes,item 8,"multi 1,multi 2,multi 3"
222989,FORK PLATFORM 2.2.2 - 989,06/11/2023,No,item 9,"multi 1,multi 3,multi 5"
222990,FORK PLATFORM 2.2.2 - 990,2023-10-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
222991,FORK PLATFORM 2.2.2 - 991,2023-11-07,Yes,item 1,"multi 1,multi 2,multi 3"
222992,FORK PLATFORM 2.2.2 - 992,06/11/2023,No,item 2,"multi 1,multi 3,multi 5"
222993,FORK PLATFORM 2.2.2 - 993,2023-10-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
222994,FORK PLATFORM 2.2.2 - 994,2023-11-07,Yes,item 4,"multi 1,multi 2,multi 3"
222995,FORK PLATFORM 2.2.2 - 995,06/11/2023,No,item 5,"multi 1,multi 3,multi 5"
222996,FORK PLATFORM 2.2.2 - 996,2023-10-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
222997,FORK PLATFORM 2.2.2 - 997,2023-11-07,Yes,item 7,"multi 1,multi 2,multi 3"
222998,FORK PLATFORM 2.2.2 - 998,06/11/2023,No,item 8,"multi 1,multi 3,multi 5"
222999,FORK PLATFORM 2.2.2 - 999,2023-10-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223000,FORK PLATFORM 2.2.2 - 1000,2023-11-07,Yes,item 10,"multi 1,multi 2,multi 3"
223001,FORK PLATFORM 2.2.2 - 1001,06/11/2023,No,item 1,"multi 1,multi 3,multi 5"
223002,FORK PLATFORM 2.2.2 - 1002,2023-10-07,Yes,item 2,"multi 1,multi 2,multi 3"
223003,FORK PLATFORM 2.2.2 - 1003,2023-11-07,No,item 3,"multi 1,multi 3,multi 5"
223004,FORK PLATFORM 2.2.2 - 1004,06/11/2023,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223005,FORK PLATFORM 2.2.2 - 1005,2023-10-07,Yes,item 5,"multi 1,multi 2,multi 3"
223006,FORK PLATFORM 2.2.2 - 1006,2023-11-07,No,item 6,"multi 1,multi 3,multi 5"
223007,FORK PLATFORM 2.2.2 - 1007,06/11/2023,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223008,FORK PLATFORM 2.2.2 - 1008,2023-10-07,Yes,item 8,"multi 1,multi 2,multi 3"
223009,FORK PLATFORM 2.2.2 - 1009,2023-11-07,No,item 9,"multi 1,multi 3,multi 5"
223010,FORK PLATFORM 2.2.2 - 1010,06/11/2023,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223011,FORK PLATFORM 2.2.2 - 1011,2023-10-07,Yes,item 1,"multi 1,multi 2,multi 3"
223012,FORK PLATFORM 2.2.2 - 1012,2023-11-07,No,item 2,"multi 1,multi 3,multi 5"
223013,FORK PLATFORM 2.2.2 - 1013,06/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223014,FORK PLATFORM 2.2.2 - 1014,2023-10-07,Yes,item 4,"multi 1,multi 2,multi 3"
223015,FORK PLATFORM 2.2.2 - 1015,2023-11-07,No,item 5,"multi 1,multi 3,multi 5"
223016,FORK PLATFORM 2.2.2 - 1016,06/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223017,FORK PLATFORM 2.2.2 - 1017,2023-10-07,Yes,item 7,"multi 1,multi 2,multi 3"
223018,FORK PLATFORM 2.2.2 - 1018,2023-11-07,No,item 8,"multi 1,multi 3,multi 5"
223019,FORK PLATFORM 2.2.2 - 1019,06/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223020,FORK PLATFORM 2.2.2 - 1020,2023-10-07,Yes,item 10,"multi 1,multi 2,multi 3"
223021,FORK PLATFORM 2.2.2 - 1021,2023-11-07,No,item 1,"multi 1,multi 3,multi 5"
223022,FORK PLATFORM 2.2.2 - 1022,06/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223023,FORK PLATFORM 2.2.2 - 1023,2023-10-07,Yes,item 3,"multi 1,multi 2,multi 3"
223024,FORK PLATFORM 2.2.2 - 1024,2023-11-07,No,item 4,"multi 1,multi 3,multi 5"
223025,FORK PLATFORM 2.2.2 - 1025,06/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223026,FORK PLATFORM 2.2.2 - 1026,2023-10-07,Yes,item 6,"multi 1,multi 2,multi 3"
223027,FORK PLATFORM 2.2.2 - 1027,2023-11-07,No,item 7,"multi 1,multi 3,multi 5"
223028,FORK PLATFORM 2.2.2 - 1028,06/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223029,FORK PLATFORM 2.2.2 - 1029,2023-10-07,Yes,item 9,"multi 1,multi 2,multi 3"
223030,FORK PLATFORM 2.2.2 - 1030,2023-11-07,No,item 10,"multi 1,multi 3,multi 5"
223031,FORK PLATFORM 2.2.2 - 1031,06/11/2023,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223032,FORK PLATFORM 2.2.2 - 1032,2023-10-07,Yes,item 2,"multi 1,multi 2,multi 3"
223033,FORK PLATFORM 2.2.2 - 1033,2023-11-07,No,item 3,"multi 1,multi 3,multi 5"
223034,FORK PLATFORM 2.2.2 - 1034,06/11/2023,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223035,FORK PLATFORM 2.2.2 - 1035,2023-10-07,Yes,item 5,"multi 1,multi 2,multi 3"
223036,FORK PLATFORM 2.2.2 - 1036,2023-11-07,No,item 6,"multi 1,multi 3,multi 5"
223037,FORK PLATFORM 2.2.2 - 1037,06/11/2023,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223038,FORK PLATFORM 2.2.2 - 1038,2023-10-07,Yes,item 8,"multi 1,multi 2,multi 3"
223039,FORK PLATFORM 2.2.2 - 1039,2023-11-07,No,item 9,"multi 1,multi 3,multi 5"
223040,FORK PLATFORM 2.2.2 - 1040,06/11/2023,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223041,FORK PLATFORM 2.2.2 - 1041,2023-10-07,Yes,item 1,"multi 1,multi 2,multi 3"
223042,FORK PLATFORM 2.2.2 - 1042,2023-11-07,No,item 2,"multi 1,multi 3,multi 5"
223043,FORK PLATFORM 2.2.2 - 1043,06/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223044,FORK PLATFORM 2.2.2 - 1044,2023-10-07,Yes,item 4,"multi 1,multi 2,multi 3"
223045,FORK PLATFORM 2.2.2 - 1045,2023-11-07,No,item 5,"multi 1,multi 3,multi 5"
223046,FORK PLATFORM 2.2.2 - 1046,06/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223047,FORK PLATFORM 2.2.2 - 1047,2023-10-07,Yes,item 7,"multi 1,multi 2,multi 3"
223048,FORK PLATFORM 2.2.2 - 1048,2023-11-07,No,item 8,"multi 1,multi 3,multi 5"
223049,FORK PLATFORM 2.2.2 - 1049,06/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223050,FORK PLATFORM 2.2.2 - 1050,2023-10-07,Yes,item 10,"multi 1,multi 2,multi 3"
223051,FORK PLATFORM 2.2.2 - 1051,2023-11-07,No,item 1,"multi 1,multi 3,multi 5"
223052,FORK PLATFORM 2.2.2 - 1052,06/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223053,FORK PLATFORM 2.2.2 - 1053,2023-10-07,Yes,item 3,"multi 1,multi 2,multi 3"
223054,FORK PLATFORM 2.2.2 - 1054,2023-11-07,No,item 4,"multi 1,multi 3,multi 5"
223055,FORK PLATFORM 2.2.2 - 1055,06/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223056,FORK PLATFORM 2.2.2 - 1056,2023-10-07,Yes,item 6,"multi 1,multi 2,multi 3"
223057,FORK PLATFORM 2.2.2 - 1057,2023-11-07,No,item 7,"multi 1,multi 3,multi 5"
223058,FORK PLATFORM 2.2.2 - 1058,06/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
