CSV_ID,CSV_NAME,CSV_DATE,CSV_FLAG,CSV_CHOICELIST,CSV_CHOICELIST_MULTI
223796,FORK PLATFORM 2.2.3 - 796,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223797,FORK PLATFORM 2.2.3 - 797,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223798,FORK PLATFORM 2.2.3 - 798,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223799,FORK PLATFORM 2.2.3 - 799,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223800,FORK PLATFORM 2.2.3 - 800,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223801,FORK PLATFORM 2.2.3 - 801,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223802,FORK PLATFORM 2.2.3 - 802,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223803,FORK PLATFORM 2.2.3 - 803,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223804,FORK PLATFORM 2.2.3 - 804,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223805,FORK PLATFORM 2.2.3 - 805,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223806,FORK PLATFORM 2.2.3 - 806,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223807,FORK PLATFORM 2.2.3 - 807,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223808,FORK PLATFORM 2.2.3 - 808,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223809,FORK PLATFORM 2.2.3 - 809,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223810,FORK PLATFORM 2.2.3 - 810,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223811,FORK PLATFORM 2.2.3 - 811,2023-11-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223812,FORK PLATFORM 2.2.3 - 812,06/11/2023,Yes,item 2,"multi 1,multi 2,multi 3"
223813,FORK PLATFORM 2.2.3 - 813,2023-10-07,No,item 3,"multi 1,multi 3,multi 5"
223814,FORK PLATFORM 2.2.3 - 814,2023-11-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223815,FORK PLATFORM 2.2.3 - 815,06/11/2023,Yes,item 5,"multi 1,multi 2,multi 3"
223816,FORK PLATFORM 2.2.3 - 816,2023-10-07,No,item 6,"multi 1,multi 3,multi 5"
223817,FORK PLATFORM 2.2.3 - 817,2023-11-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223818,FORK PLATFORM 2.2.3 - 818,06/11/2023,Yes,item 8,"multi 1,multi 2,multi 3"
223819,FORK PLATFORM 2.2.3 - 819,2023-10-07,No,item 9,"multi 1,multi 3,multi 5"
223820,FORK PLATFORM 2.2.3 - 820,2023-11-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223821,FORK PLATFORM 2.2.3 - 821,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223822,FORK PLATFORM 2.2.3 - 822,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223823,FORK PLATFORM 2.2.3 - 823,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223824,FORK PLATFORM 2.2.3 - 824,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223825,FORK PLATFORM 2.2.3 - 825,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223826,FORK PLATFORM 2.2.3 - 826,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223827,FORK PLATFORM 2.2.3 - 827,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223828,FORK PLATFORM 2.2.3 - 828,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223829,FORK PLATFORM 2.2.3 - 829,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223830,FORK PLATFORM 2.2.3 - 830,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223831,FORK PLATFORM 2.2.3 - 831,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223832,FORK PLATFORM 2.2.3 - 832,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223833,FORK PLATFORM 2.2.3 - 833,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223834,FORK PLATFORM 2.2.3 - 834,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223835,FORK PLATFORM 2.2.3 - 835,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223836,FORK PLATFORM 2.2.3 - 836,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223837,FORK PLATFORM 2.2.3 - 837,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223838,FORK PLATFORM 2.2.3 - 838,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223839,FORK PLATFORM 2.2.3 - 839,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223840,FORK PLATFORM 2.2.3 - 840,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223841,FORK PLATFORM 2.2.3 - 841,2023-11-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223842,FORK PLATFORM 2.2.3 - 842,06/11/2023,Yes,item 2,"multi 1,multi 2,multi 3"
223843,FORK PLATFORM 2.2.3 - 843,2023-10-07,No,item 3,"multi 1,multi 3,multi 5"
223844,FORK PLATFORM 2.2.3 - 844,2023-11-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223845,FORK PLATFORM 2.2.3 - 845,06/11/2023,Yes,item 5,"multi 1,multi 2,multi 3"
223846,FORK PLATFORM 2.2.3 - 846,2023-10-07,No,item 6,"multi 1,multi 3,multi 5"
223847,FORK PLATFORM 2.2.3 - 847,2023-11-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223848,FORK PLATFORM 2.2.3 - 848,06/11/2023,Yes,item 8,"multi 1,multi 2,multi 3"
223849,FORK PLATFORM 2.2.3 - 849,2023-10-07,No,item 9,"multi 1,multi 3,multi 5"
223850,FORK PLATFORM 2.2.3 - 850,2023-11-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223851,FORK PLATFORM 2.2.3 - 851,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223852,FORK PLATFORM 2.2.3 - 852,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223853,FORK PLATFORM 2.2.3 - 853,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223854,FORK PLATFORM 2.2.3 - 854,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223855,FORK PLATFORM 2.2.3 - 855,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223856,FORK PLATFORM 2.2.3 - 856,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223857,FORK PLATFORM 2.2.3 - 857,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223858,FORK PLATFORM 2.2.3 - 858,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223859,FORK PLATFORM 2.2.3 - 859,2023-11-07,Yes,item 9,"multi 1,multi 2,multi 3"
223860,FORK PLATFORM 2.2.3 - 860,06/11/2023,No,item 10,"multi 1,multi 3,multi 5"
223861,FORK PLATFORM 2.2.3 - 861,2023-10-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223862,FORK PLATFORM 2.2.3 - 862,2023-11-07,Yes,item 2,"multi 1,multi 2,multi 3"
223863,FORK PLATFORM 2.2.3 - 863,06/11/2023,No,item 3,"multi 1,multi 3,multi 5"
223864,FORK PLATFORM 2.2.3 - 864,2023-10-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223865,FORK PLATFORM 2.2.3 - 865,2023-11-07,Yes,item 5,"multi 1,multi 2,multi 3"
223866,FORK PLATFORM 2.2.3 - 866,06/11/2023,No,item 6,"multi 1,multi 3,multi 5"
223867,FORK PLATFORM 2.2.3 - 867,2023-10-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223868,FORK PLATFORM 2.2.3 - 868,2023-11-07,Yes,item 8,"multi 1,multi 2,multi 3"
223869,FORK PLATFORM 2.2.3 - 869,06/11/2023,No,item 9,"multi 1,multi 3,multi 5"
223870,FORK PLATFORM 2.2.3 - 870,2023-10-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223871,FORK PLATFORM 2.2.3 - 871,2023-11-07,Yes,item 1,"multi 1,multi 2,multi 3"
223872,FORK PLATFORM 2.2.3 - 872,06/11/2023,No,item 2,"multi 1,multi 3,multi 5"
223873,FORK PLATFORM 2.2.3 - 873,2023-10-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223874,FORK PLATFORM 2.2.3 - 874,2023-11-07,Yes,item 4,"multi 1,multi 2,multi 3"
223875,FORK PLATFORM 2.2.3 - 875,06/11/2023,No,item 5,"multi 1,multi 3,multi 5"
223876,FORK PLATFORM 2.2.3 - 876,2023-10-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223877,FORK PLATFORM 2.2.3 - 877,2023-11-07,Yes,item 7,"multi 1,multi 2,multi 3"
223878,FORK PLATFORM 2.2.3 - 878,06/11/2023,No,item 8,"multi 1,multi 3,multi 5"
223879,FORK PLATFORM 2.2.3 - 879,2023-10-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223880,FORK PLATFORM 2.2.3 - 880,2023-11-07,Yes,item 10,"multi 1,multi 2,multi 3"
223881,FORK PLATFORM 2.2.3 - 881,06/11/2023,No,item 1,"multi 1,multi 3,multi 5"
223882,FORK PLATFORM 2.2.3 - 882,2023-10-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223883,FORK PLATFORM 2.2.3 - 883,2023-11-07,Yes,item 3,"multi 1,multi 2,multi 3"
223884,FORK PLATFORM 2.2.3 - 884,06/11/2023,No,item 4,"multi 1,multi 3,multi 5"
223885,FORK PLATFORM 2.2.3 - 885,2023-10-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223886,FORK PLATFORM 2.2.3 - 886,2023-11-07,Yes,item 6,"multi 1,multi 2,multi 3"
223887,FORK PLATFORM 2.2.3 - 887,06/11/2023,No,item 7,"multi 1,multi 3,multi 5"
223888,FORK PLATFORM 2.2.3 - 888,2023-10-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223889,FORK PLATFORM 2.2.3 - 889,2023-11-07,Yes,item 9,"multi 1,multi 2,multi 3"
223890,FORK PLATFORM 2.2.3 - 890,06/11/2023,No,item 10,"multi 1,multi 3,multi 5"
223891,FORK PLATFORM 2.2.3 - 891,2023-10-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223892,FORK PLATFORM 2.2.3 - 892,2023-11-07,Yes,item 2,"multi 1,multi 2,multi 3"
223893,FORK PLATFORM 2.2.3 - 893,06/11/2023,No,item 3,"multi 1,multi 3,multi 5"
223894,FORK PLATFORM 2.2.3 - 894,2023-10-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223895,FORK PLATFORM 2.2.3 - 895,2023-11-07,Yes,item 5,"multi 1,multi 2,multi 3"
223896,FORK PLATFORM 2.2.3 - 896,06/11/2023,No,item 6,"multi 1,multi 3,multi 5"
223897,FORK PLATFORM 2.2.3 - 897,2023-10-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223898,FORK PLATFORM 2.2.3 - 898,2023-11-07,Yes,item 8,"multi 1,multi 2,multi 3"
223899,FORK PLATFORM 2.2.3 - 899,06/11/2023,No,item 9,"multi 1,multi 3,multi 5"
223900,FORK PLATFORM 2.2.3 - 900,2023-10-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223901,FORK PLATFORM 2.2.3 - 901,2023-11-07,Yes,item 1,"multi 1,multi 2,multi 3"
223902,FORK PLATFORM 2.2.3 - 902,06/11/2023,No,item 2,"multi 1,multi 3,multi 5"
223903,FORK PLATFORM 2.2.3 - 903,2023-10-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223904,FORK PLATFORM 2.2.3 - 904,2023-11-07,Yes,item 4,"multi 1,multi 2,multi 3"
223905,FORK PLATFORM 2.2.3 - 905,06/11/2023,No,item 5,"multi 1,multi 3,multi 5"
223906,FORK PLATFORM 2.2.3 - 906,2023-10-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223907,FORK PLATFORM 2.2.3 - 907,2023-11-07,Yes,item 7,"multi 1,multi 2,multi 3"
223908,FORK PLATFORM 2.2.3 - 908,06/11/2023,No,item 8,"multi 1,multi 3,multi 5"
223909,FORK PLATFORM 2.2.3 - 909,2023-10-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223910,FORK PLATFORM 2.2.3 - 910,2023-11-07,Yes,item 10,"multi 1,multi 2,multi 3"
223911,FORK PLATFORM 2.2.3 - 911,06/11/2023,No,item 1,"multi 1,multi 3,multi 5"
223912,FORK PLATFORM 2.2.3 - 912,2023-10-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223913,FORK PLATFORM 2.2.3 - 913,2023-11-07,Yes,item 3,"multi 1,multi 2,multi 3"
223914,FORK PLATFORM 2.2.3 - 914,06/11/2023,No,item 4,"multi 1,multi 3,multi 5"
223915,FORK PLATFORM 2.2.3 - 915,2023-10-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223916,FORK PLATFORM 2.2.3 - 916,2023-11-07,Yes,item 6,"multi 1,multi 2,multi 3"
223917,FORK PLATFORM 2.2.3 - 917,06/11/2023,No,item 7,"multi 1,multi 3,multi 5"
223918,FORK PLATFORM 2.2.3 - 918,2023-10-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223919,FORK PLATFORM 2.2.3 - 919,2023-11-07,Yes,item 9,"multi 1,multi 2,multi 3"
223920,FORK PLATFORM 2.2.3 - 920,06/11/2023,No,item 10,"multi 1,multi 3,multi 5"
223921,FORK PLATFORM 2.2.3 - 921,2023-10-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223922,FORK PLATFORM 2.2.3 - 922,2023-11-07,Yes,item 2,"multi 1,multi 2,multi 3"
223923,FORK PLATFORM 2.2.3 - 923,06/11/2023,No,item 3,"multi 1,multi 3,multi 5"
223924,FORK PLATFORM 2.2.3 - 924,2023-10-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223925,FORK PLATFORM 2.2.3 - 925,2023-11-07,Yes,item 5,"multi 1,multi 2,multi 3"
223926,FORK PLATFORM 2.2.3 - 926,06/11/2023,No,item 6,"multi 1,multi 3,multi 5"
223927,FORK PLATFORM 2.2.3 - 927,2023-10-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223928,FORK PLATFORM 2.2.3 - 928,2023-11-07,Yes,item 8,"multi 1,multi 2,multi 3"
223929,FORK PLATFORM 2.2.3 - 929,06/11/2023,No,item 9,"multi 1,multi 3,multi 5"
223930,FORK PLATFORM 2.2.3 - 930,2023-10-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223931,FORK PLATFORM 2.2.3 - 931,2023-11-07,Yes,item 1,"multi 1,multi 2,multi 3"
223932,FORK PLATFORM 2.2.3 - 932,06/11/2023,No,item 2,"multi 1,multi 3,multi 5"
223933,FORK PLATFORM 2.2.3 - 933,2023-10-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223934,FORK PLATFORM 2.2.3 - 934,2023-11-07,Yes,item 4,"multi 1,multi 2,multi 3"
223935,FORK PLATFORM 2.2.3 - 935,06/11/2023,No,item 5,"multi 1,multi 3,multi 5"
223936,FORK PLATFORM 2.2.3 - 936,2023-10-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223937,FORK PLATFORM 2.2.3 - 937,2023-11-07,Yes,item 7,"multi 1,multi 2,multi 3"
223938,FORK PLATFORM 2.2.3 - 938,06/11/2023,No,item 8,"multi 1,multi 3,multi 5"
223939,FORK PLATFORM 2.2.3 - 939,2023-10-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223940,FORK PLATFORM 2.2.3 - 940,2023-11-07,Yes,item 10,"multi 1,multi 2,multi 3"
223941,FORK PLATFORM 2.2.3 - 941,06/11/2023,No,item 1,"multi 1,multi 3,multi 5"
223942,FORK PLATFORM 2.2.3 - 942,2023-10-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223943,FORK PLATFORM 2.2.3 - 943,2023-11-07,Yes,item 3,"multi 1,multi 2,multi 3"
223944,FORK PLATFORM 2.2.3 - 944,06/11/2023,No,item 4,"multi 1,multi 3,multi 5"
223945,FORK PLATFORM 2.2.3 - 945,2023-10-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223946,FORK PLATFORM 2.2.3 - 946,2023-11-07,Yes,item 6,"multi 1,multi 2,multi 3"
223947,FORK PLATFORM 2.2.3 - 947,06/11/2023,No,item 7,"multi 1,multi 3,multi 5"
223948,FORK PLATFORM 2.2.3 - 948,2023-10-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223949,FORK PLATFORM 2.2.3 - 949,2023-11-07,Yes,item 9,"multi 1,multi 2,multi 3"
223950,FORK PLATFORM 2.2.3 - 950,06/11/2023,No,item 10,"multi 1,multi 3,multi 5"
223951,FORK PLATFORM 2.2.3 - 951,2023-10-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223952,FORK PLATFORM 2.2.3 - 952,2023-11-07,Yes,item 2,"multi 1,multi 2,multi 3"
223953,FORK PLATFORM 2.2.3 - 953,06/11/2023,No,item 3,"multi 1,multi 3,multi 5"
223954,FORK PLATFORM 2.2.3 - 954,2023-10-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223955,FORK PLATFORM 2.2.3 - 955,2023-11-07,Yes,item 5,"multi 1,multi 2,multi 3"
223956,FORK PLATFORM 2.2.3 - 956,06/11/2023,No,item 6,"multi 1,multi 3,multi 5"
223957,FORK PLATFORM 2.2.3 - 957,2023-10-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223958,FORK PLATFORM 2.2.3 - 958,2023-11-07,Yes,item 8,"multi 1,multi 2,multi 3"
223959,FORK PLATFORM 2.2.3 - 959,06/11/2023,No,item 9,"multi 1,multi 3,multi 5"
223960,FORK PLATFORM 2.2.3 - 960,2023-10-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223961,FORK PLATFORM 2.2.3 - 961,2023-11-07,Yes,item 1,"multi 1,multi 2,multi 3"
223962,FORK PLATFORM 2.2.3 - 962,06/11/2023,No,item 2,"multi 1,multi 3,multi 5"
223963,FORK PLATFORM 2.2.3 - 963,2023-10-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223964,FORK PLATFORM 2.2.3 - 964,2023-11-07,Yes,item 4,"multi 1,multi 2,multi 3"
223965,FORK PLATFORM 2.2.3 - 965,06/11/2023,No,item 5,"multi 1,multi 3,multi 5"
223966,FORK PLATFORM 2.2.3 - 966,2023-10-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223967,FORK PLATFORM 2.2.3 - 967,2023-11-07,Yes,item 7,"multi 1,multi 2,multi 3"
223968,FORK PLATFORM 2.2.3 - 968,06/11/2023,No,item 8,"multi 1,multi 3,multi 5"
223969,FORK PLATFORM 2.2.3 - 969,2023-10-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223970,FORK PLATFORM 2.2.3 - 970,2023-11-07,Yes,item 10,"multi 1,multi 2,multi 3"
223971,FORK PLATFORM 2.2.3 - 971,06/11/2023,No,item 1,"multi 1,multi 3,multi 5"
223972,FORK PLATFORM 2.2.3 - 972,2023-10-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223973,FORK PLATFORM 2.2.3 - 973,2023-11-07,Yes,item 3,"multi 1,multi 2,multi 3"
223974,FORK PLATFORM 2.2.3 - 974,06/11/2023,No,item 4,"multi 1,multi 3,multi 5"
223975,FORK PLATFORM 2.2.3 - 975,2023-10-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223976,FORK PLATFORM 2.2.3 - 976,2023-11-07,Yes,item 6,"multi 1,multi 2,multi 3"
223977,FORK PLATFORM 2.2.3 - 977,06/11/2023,No,item 7,"multi 1,multi 3,multi 5"
223978,FORK PLATFORM 2.2.3 - 978,2023-10-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223979,FORK PLATFORM 2.2.3 - 979,2023-11-07,Yes,item 9,"multi 1,multi 2,multi 3"
223980,FORK PLATFORM 2.2.3 - 980,06/11/2023,No,item 10,"multi 1,multi 3,multi 5"
223981,FORK PLATFORM 2.2.3 - 981,2023-10-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223982,FORK PLATFORM 2.2.3 - 982,2023-11-07,Yes,item 2,"multi 1,multi 2,multi 3"
223983,FORK PLATFORM 2.2.3 - 983,06/11/2023,No,item 3,"multi 1,multi 3,multi 5"
223984,FORK PLATFORM 2.2.3 - 984,2023-10-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223985,FORK PLATFORM 2.2.3 - 985,2023-11-07,Yes,item 5,"multi 1,multi 2,multi 3"
223986,FORK PLATFORM 2.2.3 - 986,06/11/2023,No,item 6,"multi 1,multi 3,multi 5"
223987,FORK PLATFORM 2.2.3 - 987,2023-10-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223988,FORK PLATFORM 2.2.3 - 988,2023-11-07,Yes,item 8,"multi 1,multi 2,multi 3"
223989,FORK PLATFORM 2.2.3 - 989,06/11/2023,No,item 9,"multi 1,multi 3,multi 5"
223990,FORK PLATFORM 2.2.3 - 990,2023-10-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223991,FORK PLATFORM 2.2.3 - 991,2023-11-07,Yes,item 1,"multi 1,multi 2,multi 3"
223992,FORK PLATFORM 2.2.3 - 992,06/11/2023,No,item 2,"multi 1,multi 3,multi 5"
223993,FORK PLATFORM 2.2.3 - 993,2023-10-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223994,FORK PLATFORM 2.2.3 - 994,2023-11-07,Yes,item 4,"multi 1,multi 2,multi 3"
223995,FORK PLATFORM 2.2.3 - 995,06/11/2023,No,item 5,"multi 1,multi 3,multi 5"
223996,FORK PLATFORM 2.2.3 - 996,2023-10-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223997,FORK PLATFORM 2.2.3 - 997,2023-11-07,Yes,item 7,"multi 1,multi 2,multi 3"
223998,FORK PLATFORM 2.2.3 - 998,06/11/2023,No,item 8,"multi 1,multi 3,multi 5"
223999,FORK PLATFORM 2.2.3 - 999,2023-10-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223000,FORK PLATFORM 2.2.3 - 1000,2023-11-07,Yes,item 10,"multi 1,multi 2,multi 3"
223001,FORK PLATFORM 2.2.3 - 1001,06/11/2023,No,item 1,"multi 1,multi 3,multi 5"
223002,FORK PLATFORM 2.2.3 - 1002,2023-10-07,Yes,item 2,"multi 1,multi 2,multi 3"
223003,FORK PLATFORM 2.2.3 - 1003,2023-11-07,No,item 3,"multi 1,multi 3,multi 5"
223004,FORK PLATFORM 2.2.3 - 1004,06/11/2023,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223005,FORK PLATFORM 2.2.3 - 1005,2023-10-07,Yes,item 5,"multi 1,multi 2,multi 3"
223006,FORK PLATFORM 2.2.3 - 1006,2023-11-07,No,item 6,"multi 1,multi 3,multi 5"
223007,FORK PLATFORM 2.2.3 - 1007,06/11/2023,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223008,FORK PLATFORM 2.2.3 - 1008,2023-10-07,Yes,item 8,"multi 1,multi 2,multi 3"
223009,FORK PLATFORM 2.2.3 - 1009,2023-11-07,No,item 9,"multi 1,multi 3,multi 5"
223010,FORK PLATFORM 2.2.3 - 1010,06/11/2023,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223011,FORK PLATFORM 2.2.3 - 1011,2023-10-07,Yes,item 1,"multi 1,multi 2,multi 3"
223012,FORK PLATFORM 2.2.3 - 1012,2023-11-07,No,item 2,"multi 1,multi 3,multi 5"
223013,FORK PLATFORM 2.2.3 - 1013,06/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223014,FORK PLATFORM 2.2.3 - 1014,2023-10-07,Yes,item 4,"multi 1,multi 2,multi 3"
223015,FORK PLATFORM 2.2.3 - 1015,2023-11-07,No,item 5,"multi 1,multi 3,multi 5"
223016,FORK PLATFORM 2.2.3 - 1016,06/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223017,FORK PLATFORM 2.2.3 - 1017,2023-10-07,Yes,item 7,"multi 1,multi 2,multi 3"
223018,FORK PLATFORM 2.2.3 - 1018,2023-11-07,No,item 8,"multi 1,multi 3,multi 5"
223019,FORK PLATFORM 2.2.3 - 1019,06/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223020,FORK PLATFORM 2.2.3 - 1020,2023-10-07,Yes,item 10,"multi 1,multi 2,multi 3"
223021,FORK PLATFORM 2.2.3 - 1021,2023-11-07,No,item 1,"multi 1,multi 3,multi 5"
223022,FORK PLATFORM 2.2.3 - 1022,06/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223023,FORK PLATFORM 2.2.3 - 1023,2023-10-07,Yes,item 3,"multi 1,multi 2,multi 3"
223024,FORK PLATFORM 2.2.3 - 1024,2023-11-07,No,item 4,"multi 1,multi 3,multi 5"
223025,FORK PLATFORM 2.2.3 - 1025,06/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223026,FORK PLATFORM 2.2.3 - 1026,2023-10-07,Yes,item 6,"multi 1,multi 2,multi 3"
223027,FORK PLATFORM 2.2.3 - 1027,2023-11-07,No,item 7,"multi 1,multi 3,multi 5"
223028,FORK PLATFORM 2.2.3 - 1028,06/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223029,FORK PLATFORM 2.2.3 - 1029,2023-10-07,Yes,item 9,"multi 1,multi 2,multi 3"
223030,FORK PLATFORM 2.2.3 - 1030,2023-11-07,No,item 10,"multi 1,multi 3,multi 5"
223031,FORK PLATFORM 2.2.3 - 1031,06/11/2023,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223032,FORK PLATFORM 2.2.3 - 1032,2023-10-07,Yes,item 2,"multi 1,multi 2,multi 3"
223033,FORK PLATFORM 2.2.3 - 1033,2023-11-07,No,item 3,"multi 1,multi 3,multi 5"
223034,FORK PLATFORM 2.2.3 - 1034,06/11/2023,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223035,FORK PLATFORM 2.2.3 - 1035,2023-10-07,Yes,item 5,"multi 1,multi 2,multi 3"
223036,FORK PLATFORM 2.2.3 - 1036,2023-11-07,No,item 6,"multi 1,multi 3,multi 5"
