CSV_ID,CSV_NAME,CSV_DATE,CSV_FLAG,CSV_CHOICELIST,CSV_CHOICELIST_MULTI
223827,FORK PLATFORM 2.3.0 - 827,6/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223828,FORK PLATFORM 2.3.0 - 828,7/10/2023,No,item 8,"multi 1,multi 3,multi 5"
223829,FORK PLATFORM 2.3.0 - 829,7/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223830,FORK PLATFORM 2.3.0 - 830,6/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223831,FORK PLATFORM 2.3.0 - 831,7/10/2023,No,item 1,"multi 1,multi 3,multi 5"
223832,FORK PLATFORM 2.3.0 - 832,7/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223833,FORK PLATFORM 2.3.0 - 833,6/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223834,FORK PLATFORM 2.3.0 - 834,7/10/2023,No,item 4,"multi 1,multi 3,multi 5"
223835,FORK PLATFORM 2.3.0 - 835,7/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223836,FORK PLATFORM 2.3.0 - 836,6/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223837,FORK PLATFORM 2.3.0 - 837,7/10/2023,No,item 7,"multi 1,multi 3,multi 5"
223838,FORK PLATFORM 2.3.0 - 838,7/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223839,FORK PLATFORM 2.3.0 - 839,6/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223840,FORK PLATFORM 2.3.0 - 840,7/10/2023,No,item 10,"multi 1,multi 3,multi 5"
223841,FORK PLATFORM 2.3.0 - 841,7/11/2023,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223842,FORK PLATFORM 2.3.0 - 842,6/11/2023,Yes,item 2,"multi 1,multi 2,multi 3"
223843,FORK PLATFORM 2.3.0 - 843,7/10/2023,No,item 3,"multi 1,multi 3,multi 5"
223844,FORK PLATFORM 2.3.0 - 844,7/11/2023,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223845,FORK PLATFORM 2.3.0 - 845,6/11/2023,Yes,item 5,"multi 1,multi 2,multi 3"
223846,FORK PLATFORM 2.3.0 - 846,7/10/2023,No,item 6,"multi 1,multi 3,multi 5"
223847,FORK PLATFORM 2.3.0 - 847,7/11/2023,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223848,FORK PLATFORM 2.3.0 - 848,6/11/2023,Yes,item 8,"multi 1,multi 2,multi 3"
223849,FORK PLATFORM 2.3.0 - 849,7/10/2023,No,item 9,"multi 1,multi 3,multi 5"
223850,FORK PLATFORM 2.3.0 - 850,7/11/2023,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223851,FORK PLATFORM 2.3.0 - 851,6/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223852,FORK PLATFORM 2.3.0 - 852,7/10/2023,No,item 2,"multi 1,multi 3,multi 5"
223853,FORK PLATFORM 2.3.0 - 853,7/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223854,FORK PLATFORM 2.3.0 - 854,6/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223855,FORK PLATFORM 2.3.0 - 855,7/10/2023,No,item 5,"multi 1,multi 3,multi 5"
223856,FORK PLATFORM 2.3.0 - 856,7/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223857,FORK PLATFORM 2.3.0 - 857,6/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223858,FORK PLATFORM 2.3.0 - 858,7/10/2023,No,item 8,"multi 1,multi 3,multi 5"
223859,FORK PLATFORM 2.3.0 - 859,7/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223860,FORK PLATFORM 2.3.0 - 860,6/11/2023,No,item 10,"multi 1,multi 3,multi 5"
223861,FORK PLATFORM 2.3.0 - 861,7/10/2023,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223862,FORK PLATFORM 2.3.0 - 862,7/11/2023,Yes,item 2,"multi 1,multi 2,multi 3"
223863,FORK PLATFORM 2.3.0 - 863,6/11/2023,No,item 3,"multi 1,multi 3,multi 5"
223864,FORK PLATFORM 2.3.0 - 864,7/10/2023,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223865,FORK PLATFORM 2.3.0 - 865,7/11/2023,Yes,item 5,"multi 1,multi 2,multi 3"
223866,FORK PLATFORM 2.3.0 - 866,6/11/2023,No,item 6,"multi 1,multi 3,multi 5"
223867,FORK PLATFORM 2.3.0 - 867,7/10/2023,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223868,FORK PLATFORM 2.3.0 - 868,7/11/2023,Yes,item 8,"multi 1,multi 2,multi 3"
223869,FORK PLATFORM 2.3.0 - 869,6/11/2023,No,item 9,"multi 1,multi 3,multi 5"
223870,FORK PLATFORM 2.3.0 - 870,7/10/2023,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223871,FORK PLATFORM 2.3.0 - 871,7/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223872,FORK PLATFORM 2.3.0 - 872,6/11/2023,No,item 2,"multi 1,multi 3,multi 5"
223873,FORK PLATFORM 2.3.0 - 873,7/10/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223874,FORK PLATFORM 2.3.0 - 874,7/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223875,FORK PLATFORM 2.3.0 - 875,6/11/2023,No,item 5,"multi 1,multi 3,multi 5"
223876,FORK PLATFORM 2.3.0 - 876,7/10/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223877,FORK PLATFORM 2.3.0 - 877,7/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223878,FORK PLATFORM 2.3.0 - 878,6/11/2023,No,item 8,"multi 1,multi 3,multi 5"
223879,FORK PLATFORM 2.3.0 - 879,7/10/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223880,FORK PLATFORM 2.3.0 - 880,7/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223881,FORK PLATFORM 2.3.0 - 881,6/11/2023,No,item 1,"multi 1,multi 3,multi 5"
223882,FORK PLATFORM 2.3.0 - 882,7/10/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223883,FORK PLATFORM 2.3.0 - 883,7/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223884,FORK PLATFORM 2.3.0 - 884,6/11/2023,No,item 4,"multi 1,multi 3,multi 5"
223885,FORK PLATFORM 2.3.0 - 885,7/10/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223886,FORK PLATFORM 2.3.0 - 886,7/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223887,FORK PLATFORM 2.3.0 - 887,6/11/2023,No,item 7,"multi 1,multi 3,multi 5"
223888,FORK PLATFORM 2.3.0 - 888,7/10/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223889,FORK PLATFORM 2.3.0 - 889,7/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223890,FORK PLATFORM 2.3.0 - 890,6/11/2023,No,item 10,"multi 1,multi 3,multi 5"
223891,FORK PLATFORM 2.3.0 - 891,7/10/2023,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223892,FORK PLATFORM 2.3.0 - 892,7/11/2023,Yes,item 2,"multi 1,multi 2,multi 3"
223893,FORK PLATFORM 2.3.0 - 893,6/11/2023,No,item 3,"multi 1,multi 3,multi 5"
223894,FORK PLATFORM 2.3.0 - 894,7/10/2023,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223895,FORK PLATFORM 2.3.0 - 895,7/11/2023,Yes,item 5,"multi 1,multi 2,multi 3"
223896,FORK PLATFORM 2.3.0 - 896,6/11/2023,No,item 6,"multi 1,multi 3,multi 5"
223897,FORK PLATFORM 2.3.0 - 897,7/10/2023,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223898,FORK PLATFORM 2.3.0 - 898,7/11/2023,Yes,item 8,"multi 1,multi 2,multi 3"
223899,FORK PLATFORM 2.3.0 - 899,6/11/2023,No,item 9,"multi 1,multi 3,multi 5"
223900,FORK PLATFORM 2.3.0 - 900,7/10/2023,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223901,FORK PLATFORM 2.3.0 - 901,7/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223902,FORK PLATFORM 2.3.0 - 902,6/11/2023,No,item 2,"multi 1,multi 3,multi 5"
223903,FORK PLATFORM 2.3.0 - 903,7/10/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223904,FORK PLATFORM 2.3.0 - 904,7/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223905,FORK PLATFORM 2.3.0 - 905,6/11/2023,No,item 5,"multi 1,multi 3,multi 5"
223906,FORK PLATFORM 2.3.0 - 906,7/10/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223907,FORK PLATFORM 2.3.0 - 907,7/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223908,FORK PLATFORM 2.3.0 - 908,6/11/2023,No,item 8,"multi 1,multi 3,multi 5"
223909,FORK PLATFORM 2.3.0 - 909,7/10/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223910,FORK PLATFORM 2.3.0 - 910,7/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223911,FORK PLATFORM 2.3.0 - 911,6/11/2023,No,item 1,"multi 1,multi 3,multi 5"
223912,FORK PLATFORM 2.3.0 - 912,7/10/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223913,FORK PLATFORM 2.3.0 - 913,7/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223914,FORK PLATFORM 2.3.0 - 914,6/11/2023,No,item 4,"multi 1,multi 3,multi 5"
223915,FORK PLATFORM 2.3.0 - 915,7/10/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223916,FORK PLATFORM 2.3.0 - 916,7/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223917,FORK PLATFORM 2.3.0 - 917,6/11/2023,No,item 7,"multi 1,multi 3,multi 5"
223918,FORK PLATFORM 2.3.0 - 918,7/10/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223919,FORK PLATFORM 2.3.0 - 919,7/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223920,FORK PLATFORM 2.3.0 - 920,6/11/2023,No,item 10,"multi 1,multi 3,multi 5"
223921,FORK PLATFORM 2.3.0 - 921,7/10/2023,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223922,FORK PLATFORM 2.3.0 - 922,7/11/2023,Yes,item 2,"multi 1,multi 2,multi 3"
223923,FORK PLATFORM 2.3.0 - 923,6/11/2023,No,item 3,"multi 1,multi 3,multi 5"
223924,FORK PLATFORM 2.3.0 - 924,7/10/2023,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223925,FORK PLATFORM 2.3.0 - 925,7/11/2023,Yes,item 5,"multi 1,multi 2,multi 3"
223926,FORK PLATFORM 2.3.0 - 926,6/11/2023,No,item 6,"multi 1,multi 3,multi 5"
223927,FORK PLATFORM 2.3.0 - 927,7/10/2023,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223928,FORK PLATFORM 2.3.0 - 928,7/11/2023,Yes,item 8,"multi 1,multi 2,multi 3"
223929,FORK PLATFORM 2.3.0 - 929,6/11/2023,No,item 9,"multi 1,multi 3,multi 5"
223930,FORK PLATFORM 2.3.0 - 930,7/10/2023,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223931,FORK PLATFORM 2.3.0 - 931,7/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223932,FORK PLATFORM 2.3.0 - 932,6/11/2023,No,item 2,"multi 1,multi 3,multi 5"
223933,FORK PLATFORM 2.3.0 - 933,7/10/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223934,FORK PLATFORM 2.3.0 - 934,7/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223935,FORK PLATFORM 2.3.0 - 935,6/11/2023,No,item 5,"multi 1,multi 3,multi 5"
223936,FORK PLATFORM 2.3.0 - 936,7/10/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223937,FORK PLATFORM 2.3.0 - 937,7/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223938,FORK PLATFORM 2.3.0 - 938,6/11/2023,No,item 8,"multi 1,multi 3,multi 5"
223939,FORK PLATFORM 2.3.0 - 939,7/10/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223940,FORK PLATFORM 2.3.0 - 940,7/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223941,FORK PLATFORM 2.3.0 - 941,6/11/2023,No,item 1,"multi 1,multi 3,multi 5"
223942,FORK PLATFORM 2.3.0 - 942,7/10/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223943,FORK PLATFORM 2.3.0 - 943,7/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223944,FORK PLATFORM 2.3.0 - 944,6/11/2023,No,item 4,"multi 1,multi 3,multi 5"
223945,FORK PLATFORM 2.3.0 - 945,7/10/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223946,FORK PLATFORM 2.3.0 - 946,7/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223947,FORK PLATFORM 2.3.0 - 947,6/11/2023,No,item 7,"multi 1,multi 3,multi 5"
223948,FORK PLATFORM 2.3.0 - 948,7/10/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223949,FORK PLATFORM 2.3.0 - 949,7/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223950,FORK PLATFORM 2.3.0 - 950,6/11/2023,No,item 10,"multi 1,multi 3,multi 5"
223951,FORK PLATFORM 2.3.0 - 951,7/10/2023,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223952,FORK PLATFORM 2.3.0 - 952,7/11/2023,Yes,item 2,"multi 1,multi 2,multi 3"
223953,FORK PLATFORM 2.3.0 - 953,6/11/2023,No,item 3,"multi 1,multi 3,multi 5"
223954,FORK PLATFORM 2.3.0 - 954,7/10/2023,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223955,FORK PLATFORM 2.3.0 - 955,7/11/2023,Yes,item 5,"multi 1,multi 2,multi 3"
223956,FORK PLATFORM 2.3.0 - 956,6/11/2023,No,item 6,"multi 1,multi 3,multi 5"
223957,FORK PLATFORM 2.3.0 - 957,7/10/2023,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223958,FORK PLATFORM 2.3.0 - 958,7/11/2023,Yes,item 8,"multi 1,multi 2,multi 3"
223959,FORK PLATFORM 2.3.0 - 959,6/11/2023,No,item 9,"multi 1,multi 3,multi 5"
223960,FORK PLATFORM 2.3.0 - 960,7/10/2023,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223961,FORK PLATFORM 2.3.0 - 961,7/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223962,FORK PLATFORM 2.3.0 - 962,6/11/2023,No,item 2,"multi 1,multi 3,multi 5"
223963,FORK PLATFORM 2.3.0 - 963,7/10/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223964,FORK PLATFORM 2.3.0 - 964,7/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223965,FORK PLATFORM 2.3.0 - 965,6/11/2023,No,item 5,"multi 1,multi 3,multi 5"
223966,FORK PLATFORM 2.3.0 - 966,7/10/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223967,FORK PLATFORM 2.3.0 - 967,7/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223968,FORK PLATFORM 2.3.0 - 968,6/11/2023,No,item 8,"multi 1,multi 3,multi 5"
223969,FORK PLATFORM 2.3.0 - 969,7/10/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223970,FORK PLATFORM 2.3.0 - 970,7/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223971,FORK PLATFORM 2.3.0 - 971,6/11/2023,No,item 1,"multi 1,multi 3,multi 5"
223972,FORK PLATFORM 2.3.0 - 972,7/10/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223973,FORK PLATFORM 2.3.0 - 973,7/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223974,FORK PLATFORM 2.3.0 - 974,6/11/2023,No,item 4,"multi 1,multi 3,multi 5"
223975,FORK PLATFORM 2.3.0 - 975,7/10/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223976,FORK PLATFORM 2.3.0 - 976,7/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223977,FORK PLATFORM 2.3.0 - 977,6/11/2023,No,item 7,"multi 1,multi 3,multi 5"
223978,FORK PLATFORM 2.3.0 - 978,7/10/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223979,FORK PLATFORM 2.3.0 - 979,7/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223980,FORK PLATFORM 2.3.0 - 980,6/11/2023,No,item 10,"multi 1,multi 3,multi 5"
223981,FORK PLATFORM 2.3.0 - 981,7/10/2023,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223982,FORK PLATFORM 2.3.0 - 982,7/11/2023,Yes,item 2,"multi 1,multi 2,multi 3"
223983,FORK PLATFORM 2.3.0 - 983,6/11/2023,No,item 3,"multi 1,multi 3,multi 5"
223984,FORK PLATFORM 2.3.0 - 984,7/10/2023,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223985,FORK PLATFORM 2.3.0 - 985,7/11/2023,Yes,item 5,"multi 1,multi 2,multi 3"
223986,FORK PLATFORM 2.3.0 - 986,6/11/2023,No,item 6,"multi 1,multi 3,multi 5"
223987,FORK PLATFORM 2.3.0 - 987,7/10/2023,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223988,FORK PLATFORM 2.3.0 - 988,7/11/2023,Yes,item 8,"multi 1,multi 2,multi 3"
223989,FORK PLATFORM 2.3.0 - 989,6/11/2023,No,item 9,"multi 1,multi 3,multi 5"
223990,FORK PLATFORM 2.3.0 - 990,7/10/2023,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223991,FORK PLATFORM 2.3.0 - 991,7/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223992,FORK PLATFORM 2.3.0 - 992,6/11/2023,No,item 2,"multi 1,multi 3,multi 5"
223993,FORK PLATFORM 2.3.0 - 993,7/10/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223994,FORK PLATFORM 2.3.0 - 994,7/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223995,FORK PLATFORM 2.3.0 - 995,6/11/2023,No,item 5,"multi 1,multi 3,multi 5"
223996,FORK PLATFORM 2.3.0 - 996,7/10/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223997,FORK PLATFORM 2.3.0 - 997,7/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223998,FORK PLATFORM 2.3.0 - 998,6/11/2023,No,item 8,"multi 1,multi 3,multi 5"
223999,FORK PLATFORM 2.3.0 - 999,7/10/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224000,FORK PLATFORM 2.3.0 - 1000,7/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224001,FORK PLATFORM 2.3.0 - 1001,6/11/2023,No,item 1,"multi 1,multi 3,multi 5"
224002,FORK PLATFORM 2.3.0 - 1002,7/10/2023,Yes,item 2,"multi 1,multi 2,multi 3"
224003,FORK PLATFORM 2.3.0 - 1003,7/11/2023,No,item 3,"multi 1,multi 3,multi 5"
224004,FORK PLATFORM 2.3.0 - 1004,6/11/2023,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
224005,FORK PLATFORM 2.3.0 - 1005,7/10/2023,Yes,item 5,"multi 1,multi 2,multi 3"
224006,FORK PLATFORM 2.3.0 - 1006,7/11/2023,No,item 6,"multi 1,multi 3,multi 5"
224007,FORK PLATFORM 2.3.0 - 1007,6/11/2023,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
224008,FORK PLATFORM 2.3.0 - 1008,7/10/2023,Yes,item 8,"multi 1,multi 2,multi 3"
224009,FORK PLATFORM 2.3.0 - 1009,7/11/2023,No,item 9,"multi 1,multi 3,multi 5"
224010,FORK PLATFORM 2.3.0 - 1010,6/11/2023,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
224011,FORK PLATFORM 2.3.0 - 1011,7/10/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224012,FORK PLATFORM 2.3.0 - 1012,7/11/2023,No,item 2,"multi 1,multi 3,multi 5"
224013,FORK PLATFORM 2.3.0 - 1013,6/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224014,FORK PLATFORM 2.3.0 - 1014,7/10/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224015,FORK PLATFORM 2.3.0 - 1015,7/11/2023,No,item 5,"multi 1,multi 3,multi 5"
224016,FORK PLATFORM 2.3.0 - 1016,6/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224017,FORK PLATFORM 2.3.0 - 1017,7/10/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224018,FORK PLATFORM 2.3.0 - 1018,7/11/2023,No,item 8,"multi 1,multi 3,multi 5"
224019,FORK PLATFORM 2.3.0 - 1019,6/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224020,FORK PLATFORM 2.3.0 - 1020,7/10/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224021,FORK PLATFORM 2.3.0 - 1021,7/11/2023,No,item 1,"multi 1,multi 3,multi 5"
224022,FORK PLATFORM 2.3.0 - 1022,6/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224023,FORK PLATFORM 2.3.0 - 1023,7/10/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224024,FORK PLATFORM 2.3.0 - 1024,7/11/2023,No,item 4,"multi 1,multi 3,multi 5"
224025,FORK PLATFORM 2.3.0 - 1025,6/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224026,FORK PLATFORM 2.3.0 - 1026,7/10/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224027,FORK PLATFORM 2.3.0 - 1027,7/11/2023,No,item 7,"multi 1,multi 3,multi 5"
224028,FORK PLATFORM 2.3.0 - 1028,6/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224029,FORK PLATFORM 2.3.0 - 1029,7/10/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224030,FORK PLATFORM 2.3.0 - 1030,7/11/2023,No,item 10,"multi 1,multi 3,multi 5"
224031,FORK PLATFORM 2.3.0 - 1031,6/11/2023,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
224032,FORK PLATFORM 2.3.0 - 1032,7/10/2023,Yes,item 2,"multi 1,multi 2,multi 3"
224033,FORK PLATFORM 2.3.0 - 1033,7/11/2023,No,item 3,"multi 1,multi 3,multi 5"
224034,FORK PLATFORM 2.3.0 - 1034,6/11/2023,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
224035,FORK PLATFORM 2.3.0 - 1035,7/10/2023,Yes,item 5,"multi 1,multi 2,multi 3"
224036,FORK PLATFORM 2.3.0 - 1036,7/11/2023,No,item 6,"multi 1,multi 3,multi 5"
224037,FORK PLATFORM 2.3.0 - 1037,6/11/2023,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
224038,FORK PLATFORM 2.3.0 - 1038,7/10/2023,Yes,item 8,"multi 1,multi 2,multi 3"
224039,FORK PLATFORM 2.3.0 - 1039,7/11/2023,No,item 9,"multi 1,multi 3,multi 5"
224040,FORK PLATFORM 2.3.0 - 1040,6/11/2023,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
224041,FORK PLATFORM 2.3.0 - 1041,7/10/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224042,FORK PLATFORM 2.3.0 - 1042,7/11/2023,No,item 2,"multi 1,multi 3,multi 5"
224043,FORK PLATFORM 2.3.0 - 1043,6/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224044,FORK PLATFORM 2.3.0 - 1044,7/10/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224045,FORK PLATFORM 2.3.0 - 1045,7/11/2023,No,item 5,"multi 1,multi 3,multi 5"
224046,FORK PLATFORM 2.3.0 - 1046,6/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224047,FORK PLATFORM 2.3.0 - 1047,7/10/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224048,FORK PLATFORM 2.3.0 - 1048,7/11/2023,No,item 8,"multi 1,multi 3,multi 5"
224049,FORK PLATFORM 2.3.0 - 1049,6/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224050,FORK PLATFORM 2.3.0 - 1050,7/10/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224051,FORK PLATFORM 2.3.0 - 1051,7/11/2023,No,item 1,"multi 1,multi 3,multi 5"
224052,FORK PLATFORM 2.3.0 - 1052,6/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224053,FORK PLATFORM 2.3.0 - 1053,7/10/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224054,FORK PLATFORM 2.3.0 - 1054,7/11/2023,No,item 4,"multi 1,multi 3,multi 5"
224055,FORK PLATFORM 2.3.0 - 1055,6/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224056,FORK PLATFORM 2.3.0 - 1056,7/10/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224057,FORK PLATFORM 2.3.0 - 1057,7/11/2023,No,item 7,"multi 1,multi 3,multi 5"
224058,FORK PLATFORM 2.3.0 - 1058,6/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224059,FORK PLATFORM 2.3.0 - 1059,7/10/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224060,FORK PLATFORM 2.3.0 - 1060,7/11/2023,No,item 10,"multi 1,multi 3,multi 5"
224061,FORK PLATFORM 2.3.0 - 1061,6/11/2023,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
224062,FORK PLATFORM 2.3.0 - 1062,7/10/2023,Yes,item 2,"multi 1,multi 2,multi 3"
224063,FORK PLATFORM 2.3.0 - 1063,7/11/2023,No,item 3,"multi 1,multi 3,multi 5"
224064,FORK PLATFORM 2.3.0 - 1064,6/11/2023,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
224065,FORK PLATFORM 2.3.0 - 1065,7/10/2023,Yes,item 5,"multi 1,multi 2,multi 3"
224066,FORK PLATFORM 2.3.0 - 1066,7/11/2023,No,item 6,"multi 1,multi 3,multi 5"
